2.553321060576223545e+00 1.037367164149524124e+00 -2.447254159601845558e+00 9.817876921169701454e-01 -1.116700872338105333e+00 1.206316600063905176e+00 7.766132151075370027e-01 1.239721193562122403e+00 1.140631075921849646e+00 1.451932171967946328e+00 -2.502060966891171745e+00 2.685561265837421163e-01 -2.001389609359610078e-01 7.837718576554791872e-01 1.362805301625032439e-01 -2.200409086419512938e+00 1.200945710291640323e+00 -1.202786434939217441e+00 -2.635309425883557211e+00 -8.678274959815872602e-01
8.055934344206912012e-01 1.911573069326596430e-01 2.501643419188231410e-01 -7.787506722727678687e-02 -1.475986648981597815e+00 6.246812297762229793e-01 4.941943050365050993e+00 2.755969563642465925e+00 9.460391328900996655e-02 -1.229003081731908920e-01 1.402040521888511249e-01 -8.851143084720591858e-02 -3.012701383981208347e-01 3.780277802161698952e-01 5.748644736361674390e-01 1.504745816318153739e+00 -1.471569482946631924e+00 1.662130174417494333e-01 7.194543830817046182e-01 1.858945420476200372e+00
-5.647380289467286429e-01 -9.324982441374145281e-02 2.095101923298420488e+00 -9.613888564789163649e-01 9.613224676741071173e-01 -6.461636820436085227e-01 -1.062944662026770182e+00 1.329799277293864490e+00 1.348570197289065131e+00 -2.059516194220976981e+00 -1.316893599424273198e+00 -1.949647654692614918e+00 5.178361741905452842e-01 1.634217508955502884e+00 -1.042329489789597163e+00 -6.485974539030010533e-01 4.750454750123275227e-01 5.667652356722012730e-01 5.190927573200015965e-01 1.181203793251564882e+00
-8.139969185479942748e-01 -6.334704170099904053e-01 1.312303605721962141e+00 6.286208931983012782e-01 2.231752992662858315e+00 -2.045181908598439513e+00 -5.135239231687458439e-01 5.526779063385289792e-01 -6.179551673902132780e-01 -7.724968968680810955e-01 2.547901268918016937e-01 -2.385036101883138415e-01 2.565293014848638364e+00 4.199211669153175563e-01 1.830544707748706701e+00 -6.529599969973376439e-02 -9.408473701053867710e-01 -4.600907746531888720e-01 4.268866333426955539e-01 1.045342991439599967e+00
-1.117439942098892303e+00 -8.334340450895372232e-01 5.442555949524139347e-01 -9.784360080534185711e-01 1.001379005992590221e+00 -1.500184221639362936e-01 -4.620367723723214581e+00 1.461959068501923698e+00 -4.236260476673433750e+00 -6.869975342111273031e-01 9.140740496676956761e-01 -5.768982513840144044e-01 -5.415032296077580964e-01 -2.530330807053072228e-01 -9.468212527874129147e-01 -5.627208948763586349e+00 8.647734258806796248e-01 6.937628332177849799e-01 3.942641292097205374e-01 1.220284190850424944e+00
-6.124963350136766183e-01 -1.308030226313028788e+00 1.465606158237362511e+00 -4.541304281841936907e-01 6.460752658347000688e-02 7.060976070766158963e-02 -1.102120622849844800e+00 1.303319619269942553e+00 -8.884592011303662495e-01 1.359686096456921067e+00 4.422884921046348755e-02 3.420815953930040898e-01 -1.570285635138239377e-01 6.133941932562237964e-01 -5.008016349080169904e-01 -1.162143007021549046e+00 5.397557142771837180e-01 -5.001174677066200225e-01 -8.747560720832527892e-01 1.509438535595576836e+00
-2.185729408514624605e+00 1.125781601911715502e+00 1.766862121101463012e+00 4.818545872226913662e-01 -1.616794053870747927e+00 6.086364538708062266e-01 -3.528178622413185916e+00 -1.415440227458033995e+00 1.095229034906767263e-01 4.399305289658788642e-01 -2.009826118625726021e-01 -3.106124062772169236e-01 -7.256117277410986111e-01 4.555946841512871215e-01 -1.095174376073428241e-01 -7.723540500612313675e-01 -1.007741726992522846e+00 1.222135921450028029e+00 -1.097447487824560364e+00 -5.561534734353024145e-01
-2.170304944647144740e+00 1.435573172439565059e+00 1.077579574829310882e+00 1.649567105052613947e+00 2.324338423892838845e-01 8.722868554972763588e-01 -1.931814120449214744e+00 -7.743322288550487098e-01 -2.042380735550612059e+00 1.519029935108194174e+00 -1.492308945434798750e-01 -5.493525463732065184e-01 -3.749115500165841608e-01 5.626260867087065076e-01 1.203318967146909557e+00 -8.683915577304059941e-01 -1.439445840651218722e+00 -1.235415362400476419e-01 -1.144026753923122364e+00 1.178848903220874877e-02
1.423460524158664864e+00 1.020680017926572231e-01 1.049552217118507436e+00 1.960810692031859093e+00 5.204358280295997563e-01 1.113250758371777893e+00 -1.260417997505431487e+00 5.292036790229275312e-01 1.834530087501308193e+00 -1.450860757602079554e+00 3.468466031828525420e-01 -2.809583081597833987e-01 -1.861575525390756436e+00 -2.033806495312239504e-01 -8.542197573713013192e-02 8.047306032477810067e-01 5.610641962318193565e-01 1.434141434419289318e+00 9.118299702326772005e-01 1.335173927440497232e+00
-3.358282606193002895e+00 -6.972420815187985177e-01 3.968620330283248343e+00 1.573697583272284373e+00 -2.534725199088886521e-02 -8.177905776750555855e-01 -6.513017269926004715e-01 1.767174315546529151e+00 1.519219567912597491e-01 1.447749712524599719e+00 2.163448013379172807e-01 2.638233270876227388e-01 1.146527315495463162e+00 -8.173175287006482215e-01 -5.408006048959406176e-01 -9.002332293958125176e-01 1.837161909165137663e+00 -1.391257735473380608e+00 -8.979010079928485544e-01 1.593891034370295223e+00
4.365101141255554040e-01 -7.845454713793961199e-01 -1.028238587287780392e+00 3.723542056184664384e-01 -2.046839475414231391e+00 2.693857408922945007e-01 -5.416827179715966167e-01 -1.846583291550588646e+00 -5.608480008934575434e-01 -1.971130876283514466e+00 1.033214301942120272e-01 6.782046371894252523e-01 -6.122411248559177510e-01 -1.324747864768154093e+00 -3.207679773372678067e-01 1.259626386115837660e+00 8.102690779508806007e-02 -2.941768860733126045e-01 -4.434035282521554544e-01 -7.695202658673976348e-01
9.996567876297158817e-01 -6.787349134437749010e-01 3.071006873422176042e+00 2.620320358671922659e-02 1.662754862765720709e+00 -4.001389406897078449e-01 -2.378387175196983172e-01 2.524966970696226110e+00 1.875968986179930020e+00 -1.263808775707268017e+00 -1.466395329538734860e+00 -8.124123034981600711e-01 -5.718525706743190495e-01 -6.512083076158791117e-01 1.297669636473261612e+00 1.303088543606607086e+00 -1.790585111092705961e-01 1.891856910762844679e-01 7.457797579722504899e-01 3.527136441457139338e+00
-3.240390736515169401e+00 -8.826369544568648529e-01 4.724532064134088216e+00 1.587272521668461334e+00 8.442200876123021752e-03 2.067672506938601273e+00 -4.785157247875950759e-01 2.236353811365647370e+00 -2.145099902897079414e+00 6.455959830838512437e-01 2.086703629386350012e-01 1.042283892278331736e+00 -1.512730436902752329e+00 2.495818518723863233e-01 2.446142437702139905e+00 2.530149249826969537e-01 2.290250824968637355e-01 -1.109178431126507158e+00 4.308639021082581733e-02 3.681812549152035263e+00
-2.001022017225911220e+00 -3.270364707029724816e-01 -1.426818200885889176e+00 1.240506612831084876e+00 4.665272867993900952e-01 -4.475348536203908045e-01 -1.829920114538301945e+00 -2.774808395049687348e+00 -3.148309281474665156e+00 -1.761671867273065573e+00 5.994310939517155656e-01 -8.313783317702527764e-01 -8.089202183980822580e-01 -1.785551058467844898e+00 5.647434007499748665e-01 -1.144869406931377842e+00 -5.905976812588064062e-01 -1.538112519130112821e+00 -1.019486275734274860e+00 -2.260143428493436080e+00
2.585374337558187463e+00 -1.567423670382694922e+00 -7.560536647570921254e-01 -2.251219073716747676e+00 1.170643755478873338e+00 -8.043034101873315633e-02 2.475856370097560877e+00 2.769723998749386684e+00 1.590976350572039788e+00 -5.728072818718876746e-01 1.302071134387645102e-01 1.593462102886937570e+00 -1.357900932090465307e-01 -2.492060570516647089e-01 2.176560553873920223e-01 -5.313057956662345926e-01 -1.535907139843417868e+00 4.420505698209656886e-01 8.716854688385215766e-02 1.186095045869465014e+00
-6.999970135681807815e-01 -6.813156498865394761e-01 4.077082519247034464e-01 9.682694334480484999e-01 1.540598126976158611e+00 -7.860254590571389421e-01 -9.315166801365984961e-01 -6.366287821853820750e-02 -1.431336058043419346e+00 1.544006422209748819e-01 5.367573940381825670e-01 7.947933391768167988e-02 4.090695882074255052e-01 8.981161506696733188e-01 -2.191779434275775262e+00 -5.722799565323922755e-01 -5.296791078873904629e-02 -2.055101746193994106e-01 5.335272334278673423e-01 4.151069887453651130e-01
-7.555272105072576849e-01 -1.891108211629209113e-01 1.364918224321007845e+00 -1.457428298374976672e+00 -1.363817967100181994e+00 -5.829307870977126216e-01 -1.301665892592918095e+00 8.484920460799951769e-01 1.891699779487177047e-02 4.129863226413297284e-01 -3.016558060743688707e-01 5.626871377564136578e-01 2.723411768240361908e-01 -4.987756777319323764e-01 3.302990326952666700e-01 -1.158981893286593401e+00 1.213249955513716838e+00 2.255022187347988094e+00 4.400678994308394043e-01 7.741331437039083996e-01
2.368736266210024421e+00 -1.188852756477031536e-01 -2.890139874312922519e+00 -4.464576355700468693e-03 -5.066661571711853496e-01 8.737267377489829068e-01 -7.031303334172811503e-02 8.302701276276339692e-01 -1.000271154017925657e+00 1.567998140029286169e+00 5.895123656701918569e-02 3.821313568550436801e-01 -5.513330373466767131e-01 4.396984487869385894e-01 8.080415320761681341e-01 -2.754456657935979713e+00 -7.639040406342832989e-01 8.614946658324192930e-01 1.596095475713142642e-01 -6.450656637361731338e-01
2.082337079807073721e+00 -4.848331870161429746e-01 -4.918182790533651705e+00 -7.525042374121898581e-01 -4.412932595208972630e-01 1.077364293315652866e+00 5.196671530355924773e+00 2.209889639181890963e+00 -1.673970717866553937e+00 -1.167355066601559119e-02 -7.035858672523923607e-01 -4.559272118751999670e-01 -7.374476933562758019e-01 1.641250672625594875e-01 -1.397683128562933641e+00 -3.292580218808837778e+00 -4.661080424283177148e-01 -2.622231854021559894e+00 -2.239819595079114711e-01 -1.913837834047975139e+00
2.310221812783894713e+00 3.046058505298954167e-01 2.261475121400498445e+00 -1.231572928049156745e+00 -1.753166395297676150e+00 -8.391972169813908741e-03 1.322223941905437794e+00 1.831796190575044614e+00 2.347212947355312718e+00 1.075592265463948705e+00 1.120771106736677902e+00 -5.406804488911399753e-01 5.030430729300686687e-01 9.341235290032177119e-01 -8.198509740770270060e-01 3.753122533062643207e+00 -1.368163224430892999e+00 -3.594624603642398997e-01 1.784931699697997587e+00 3.635791093447073408e+00
1.077227267108047171e+00 -4.088916359933698064e-01 -2.045681633759356632e+00 -7.262569548993326463e-02 -2.531783988543893305e+00 7.662542961010958553e-01 1.167010881635127673e+00 6.827562597609817541e-01 -1.313697536722631565e+00 -1.764201980603954167e+00 6.359699335052358682e-02 2.372048502975301898e-03 6.470008683706360841e-01 1.270366348843958493e+00 -5.131642750176400591e-01 -1.544522774156180001e+00 -4.760711115601858751e-02 -1.725747847101001264e+00 1.626466162230003343e-01 -4.885427449438695113e-01
-1.915617641867311649e+00 6.204263253604010986e-01 4.930920547282840793e+00 1.107025457089187981e+00 -7.488145952186436860e-01 7.137501810748542175e-01 1.281257098000108119e-01 4.226188271643793293e+00 1.213803892070751900e+00 9.075772896979864262e-04 -1.956788395637441488e-02 -2.098643612185405963e-03 -8.763859131899887078e-01 1.366848847369059428e+00 -1.996389257108292403e+00 -1.054273429864204470e+00 -1.095260770294486541e+00 1.957243955450229389e-01 1.374991991131980118e+00 3.701747812367718105e+00
-7.519896711440191561e-01 -3.998550254181890695e-01 2.591218880194447571e+00 1.743687434039639328e+00 -7.822486473032864707e-01 -8.783604419523323159e-01 6.527611192553102182e-01 1.269128085022677821e+00 2.071078554208528821e+00 5.117468478547374522e-01 -1.347874123505945709e+00 -2.940150311074247735e-01 -1.165239624127022644e+00 1.028419163823681703e+00 1.023706908986846686e+00 1.298533179390672476e+00 1.068213220668804420e+00 1.202419212594103115e+00 1.325660951638525827e-02 1.450017048380704221e+00
4.863639417361086403e-01 5.272479780112687697e-01 5.354715476717671896e-01 -1.714198711653655005e+00 -1.524021859092609565e+00 1.308513122283325281e+00 1.217674250767214250e+00 5.054121325016582844e-01 -1.215931041800988321e-01 2.157287085573161012e-01 -1.495979290474566126e+00 8.038754525071121204e-01 -1.755070752678738799e+00 1.142996404819279554e+00 -1.444635118092995330e-01 1.637961985450954838e+00 8.239247287165477607e-01 -4.113408593905724664e-01 1.124635424349881507e+00 1.262596453936595919e+00
1.045095430206600895e+00 -9.914404962750545947e-01 1.523294029385705128e+00 6.317605869183272604e-01 -2.111968275185750699e+00 4.006463502853555014e-01 -1.744190946274240650e+00 -2.067899505143433181e-01 1.550697920631876059e+00 2.696345373658685762e+00 -7.797545286079980986e-01 -1.127320057015827048e+00 5.755607207875810261e-01 -2.511174666732222671e-01 -5.332696257318562116e-01 1.788370175480577640e+00 -1.550610562970451342e-02 2.105201089313845753e+00 1.947183247538667172e-01 1.529817868103819922e+00
2.517169726682597641e+00 1.441101052718246844e+00 -4.709455466176963867e+00 3.134228169984380474e-01 -1.015076548747154916e+00 1.432849226145535448e+00 4.471780030075952261e+00 1.349238020924338866e+00 -3.194847957359758794e+00 -2.669973289604685718e-01 3.688438238284008075e-01 2.766606581386903962e-01 1.075125861666688332e+00 8.867610495137974169e-01 1.041146284860724885e-01 -1.622263927153857921e+00 -1.516140054406940552e+00 -2.682168559513947170e-01 1.471441720084511129e+00 -7.961537187261182869e-01
3.900813961904416871e-01 -7.028307786861041073e-01 -8.274662042726007583e-01 2.193886346405420629e-01 -1.021387512676185105e+00 -1.101505371701626962e-01 2.118008029237624879e+00 3.688702768638819074e-01 3.180230501852204794e-01 1.199478677924159742e+00 1.103480339094041307e+00 -1.817019522574588042e-01 7.794480141929057693e-01 -2.026854917159077729e+00 1.219131635244661005e-01 4.464201085000258917e-01 -9.538414111732225198e-01 1.646328825062507883e+00 -9.498154049514755393e-01 -4.065645912105206872e-01
-1.181929058478536909e+00 -2.614981225109926921e-01 1.254823033422322487e+00 4.959245586541359829e-01 1.754395416974996180e-01 -1.734737045701821578e-02 -1.550322544791845392e+00 -3.844427171222132844e-01 6.020084002876113782e-01 -9.759438885181219714e-01 -1.339827264048303879e-01 -1.964878165735867849e-02 1.346501260145702705e-01 5.421873446698555893e-02 4.901475639275701401e-01 -3.291796215279991777e-01 -7.246099743959496520e-01 5.085293059436971630e-01 -4.102480281915628080e-01 -1.422040733339511309e-01
1.074844756811617508e+00 1.835313948223578906e-01 -1.669576970130279170e+00 -1.990959690867114273e-01 7.797453572709898140e-01 -2.142944726009901046e+00 3.594146069303247426e+00 1.482845105105499606e+00 7.140625059922882656e-01 -4.286096588868427149e-01 1.390793292076406562e+00 -8.101556145772746964e-01 -2.077682489660031884e+00 -2.300505691925156970e+00 -1.785541075115893550e+00 -4.570347755993190431e-01 -3.053872389347903615e-01 3.650111415452571006e-01 1.357639101607188703e+00 -6.288779049873687299e-01
-6.877510314187628815e+00 -1.748853082399851377e+00 7.638261389431932002e+00 -7.572159955020733024e-01 -1.813267719808176581e+00 1.043280856692961750e-01 9.320837036204843162e-02 3.851561799407172693e+00 1.701767974342294210e+00 -3.767610221918065161e-01 -3.202402020734887444e-01 1.698895986121760515e+00 -1.095204234125396692e+00 8.235416159754567200e-01 -6.720745538917989592e-02 -1.930942820453018571e+00 -1.334196990919703341e+00 -2.206042685433917960e-01 -5.941390935081276581e-01 2.287427481461488554e+00
3.898810470078137858e-01 -1.118256144649602213e+00 1.239552180161379358e+00 -4.501804227316995033e-01 2.096300839182862752e-01 1.456285288912994913e+00 2.248414082162247807e-01 1.729313243123443478e+00 2.146531484503593656e+00 2.906091694614041376e-01 -1.379682259126174149e+00 -1.468582216488887981e+00 -1.109698001848983040e+00 -6.951481700270656372e-01 5.304674904525987778e-01 -5.061505091457623173e-01 7.300295312062078379e-01 3.382242876235163731e+00 5.441076535168716255e-01 8.727814057072322829e-01
1.222004981596647166e-02 -1.155242991369597405e+00 1.823827441542993588e+00 6.885722677983837636e-01 -6.401385882943331218e-01 1.128630578597166645e+00 -7.325570387680524487e-01 7.411530637467480531e-01 2.033488770566640458e-01 9.760418689314384610e-02 -1.045454966707157318e+00 8.959711804717959138e-01 -1.238772020590482192e+00 -8.381095388616241482e-02 1.427987920298438018e+00 9.213674920356185183e-01 6.227744629692797407e-01 3.236614888265973988e-01 -8.545456226451920712e-01 1.885713380010856088e+00
1.647394143354543150e+00 1.210888112215261214e-01 -8.354772223034315770e-01 -1.798323875738327970e-01 -3.370289946753478039e-01 1.596814263060769346e+00 7.361487116016551813e-02 1.967316288092097354e+00 -9.459716978252292741e-01 1.045016567737715452e+00 -1.776843875328994127e+00 3.776072627857895991e-01 2.790239899101923382e-01 2.100768145441271439e+00 -7.397142811675355700e-01 -2.050248015477799779e+00 -3.540516812224724363e-01 -6.824769644574290028e-01 -2.509931608678958037e-01 1.119770111407456525e+00
-1.849191942182601966e-01 1.114680481204805451e+00 -1.087729228362511735e+00 -8.403932641388425218e-01 -1.034281813821994245e+00 -1.287092830799259513e+00 -1.150417252310127481e-01 -1.166008133058688889e+00 -2.381775354116306254e+00 3.468649663665666627e-01 1.889334103142669974e-01 -3.880038226281148916e-01 4.493423099519994746e-01 -9.690701581921361552e-01 1.878920228742784471e-01 2.753919873813321928e-01 5.053370849016984856e-01 5.167290191258024912e-01 -2.069069703824925721e+00 -3.502663461847399518e-01
1.184563830864291401e-01 -3.404130045877120647e-01 -1.399781606363022790e-01 -1.087829104867943597e+00 -5.734316903230463058e-01 7.220783278311548870e-02 1.541827190291722882e+00 1.285872013194041097e+00 -1.690912411435778973e+00 -2.478301534697307240e-01 -3.137727417324087109e-01 1.476748624763246642e+00 -6.287420857711055744e-01 9.702315837183123071e-01 -7.283340768641138885e-01 -2.548116450855478776e-01 -9.353555320185014121e-01 -1.204948036881091200e+00 1.111049025555777225e+00 1.096100485581984918e+00
1.764840369304510936e+00 1.613237673902058855e+00 -1.651295817578583236e+00 -1.753151707658975600e-01 1.218430556745101700e+00 3.078816100944041789e-01 -3.394380749394450003e-01 5.870970928244101383e-02 -1.793535692562041817e+00 3.217316433168200263e-01 -1.897328160285262300e+00 -1.431033722481260373e+00 -4.515096658834272247e-01 6.211764673332185183e-01 2.033520932673123838e+00 -5.607335707743323905e-01 -3.107012962348531526e-01 -1.462284717944998036e+00 8.524604489776490546e-01 4.658210080780913476e-01
4.485453953001210525e-01 -2.533193766694383786e+00 4.079795588715930954e-01 -6.104065660737404420e-01 5.377866494622031146e-01 1.276411812221879050e+00 -1.198590019662314266e+00 -6.304302890786531721e-01 -6.266412303147816942e-01 1.318935486318847605e+00 -5.639038223669342598e-01 4.857925608025173148e-01 5.013541885382933883e-01 3.025695725708252848e+00 1.189464290736238938e+00 1.056549297030094925e+00 6.899560448872245066e-01 2.702733090068799582e-01 -5.883393656336823874e-01 8.826585552160010062e-01
9.394414358906503226e-01 -2.345886195833605803e-01 -1.000241455952722625e+00 4.294779360618811159e-01 2.652384652106387075e-01 8.930798429381774373e-01 2.573971733643331206e+00 1.267875305322340385e+00 1.555801757958670262e-01 1.056637570723854003e+00 4.005578869565690897e-02 -3.398803343790053333e-01 1.294502155475914851e+00 1.749844775871760127e+00 1.109596478633700700e+00 -9.021738167244863771e-02 -9.764131325761709820e-03 9.523633803810809262e-01 -1.503934888807451298e+00 9.428964766270875320e-02
-1.231699632449743120e+00 6.471107603226421146e-02 4.477526013549076866e-01 5.264505141268178701e-01 8.264555945556258942e-01 -2.051427286397132121e+00 1.169537461913167098e+00 1.038278935677694692e+00 -5.486908736610838222e-01 6.493841661632959728e-01 -1.150765669784486134e+00 2.332867062574668082e-01 -8.027601896302286044e-02 -1.203722901198211126e+00 1.070597915342137885e+00 -1.014533606599540949e+00 3.681446527420832449e-01 -2.705979138049276478e-01 6.890340962123514545e-01 4.280593662880138872e-03
1.663041527125263208e+00 4.344131504341494088e-01 2.169469652599784470e-01 7.659729081545613161e-01 1.509551674305391167e+00 1.483625743665333285e+00 5.029044227400022438e-01 3.316557063406632366e+00 8.480564704688673405e-01 2.264436147945887434e+00 -9.172379158320893566e-01 -3.743199192542187581e-01 1.588810413807449695e+00 3.777625802011492784e-01 5.752749333622717565e-01 -2.429113066731514614e+00 -5.309968495586125936e-01 -6.870756670456204529e-02 -3.891880811160277620e-01 1.633479280215331730e+00
4.732897418734463013e-01 -8.213273000901227805e-01 1.182864920138701370e+00 1.276000232917036570e+00 7.560794794709111422e-01 6.710855305821337158e-01 -1.578506535543487299e+00 1.024989483997365669e+00 -9.742335321602773046e-01 -2.454244197447291997e-01 8.335707426984412249e-01 -1.250912795824518087e-01 -2.201689934857517239e-01 -1.398735237915652851e-01 1.048254149236029553e+00 -4.266946295065076056e-01 -2.017593063810253495e-01 -2.574019466117317134e-01 -3.784509472435774735e-01 2.042489481673842810e+00
2.459750663019042882e+00 5.202955429958470157e-01 1.093132372286863996e+00 -1.049937409855337345e+00 -7.661438333450730775e-01 1.797900293003785732e-01 4.104093961984158767e-01 1.283131754225502963e+00 -2.564245753993965593e-02 -4.232719079316670796e-01 8.496174568646273073e-01 1.502047448346961189e-01 8.366516926799436593e-01 2.039112966420252970e+00 1.503794829314084869e-01 2.687982856048052760e+00 2.175939193290036933e+00 1.871792582795417381e-01 1.693494130291404609e+00 3.428609237023152456e+00
2.540694665861641166e+00 -1.979931722972355645e+00 -4.151402537008746840e+00 -2.479786693567953004e-01 -3.877179988644953723e-01 -4.931636500888528230e-01 2.643259873993601516e+00 2.983572265666906490e-02 -2.732132342310031881e+00 1.619630234813786540e+00 8.875982573353383698e-01 -1.117735000263483158e+00 5.077000463602374808e-02 -1.089118430918717850e+00 1.502256273269824582e+00 -5.672163779876056022e-01 -2.511973567730522827e+00 1.239773096641896277e+00 -5.413953621169513841e-01 -7.776528973729037730e-01
-1.554686119076358786e+00 -1.620219792304923745e+00 3.277740642536760340e+00 2.991678607527697986e-01 -1.186291015810726934e+00 3.171557124296368047e-01 3.441940871688162762e-01 5.472209160792260718e-01 5.250273103528217966e-01 9.494426755632127124e-01 -6.462984690799007392e-01 -1.712216187462609063e-01 -5.972832910329449463e-02 1.020231801370717228e+00 5.638993216825596289e-01 2.527197781002520127e+00 3.337381912482305868e+00 -1.314666382271833855e+00 2.304923097096919227e-01 2.151846909632528781e+00
-1.972714000103006349e+00 -5.135292796817759742e-01 4.178218306267851290e+00 -6.310699911144243002e-01 1.194775772016461124e+00 5.573202874662308570e-01 9.544211178162723686e-01 2.457271766420386250e+00 1.603669222690634832e+00 -2.443606238310925272e-01 -8.443159892598459670e-01 -7.234438135743010978e-01 8.563493247216731330e-01 -6.213035621737638126e-01 7.320263214104255622e-01 9.668829434809299572e-01 -6.817285003356584605e-01 -3.512686761301465899e-02 2.239394402993301281e+00 2.567295386331569951e+00
-7.449532989307581232e-01 1.754390336911136883e+00 2.116657203760886397e+00 -5.618150763916093249e-01 3.511708229455588470e-01 1.140715429900357680e+00 -1.591503236793845755e+00 3.348866644030421558e-01 -8.024644556452683597e-01 -1.573930570966477704e+00 -3.992255123182075205e-01 1.648886706379008027e+00 -6.341503913374606505e-01 1.331799962243434221e+00 1.013464930417891097e+00 5.917461551540512676e-01 -6.748325136086340548e-01 4.651034185448146840e-01 7.858564345304419607e-01 1.898692040778724444e+00
1.740346391977362295e+00 1.070715613226360663e+00 -4.794679839053955561e+00 6.302204370370134701e-01 1.676749926464206952e+00 7.690156639313759923e-01 4.109963162362941791e-01 -1.814776355721117840e+00 -2.920280619753194529e+00 1.045851837248042093e+00 3.078761781634853922e-01 1.584333397360957907e+00 4.849979029905780448e-01 -3.343068269710974122e-02 -5.277294227463071863e-01 -1.585212852715208287e+00 -4.331702310303558456e-01 1.311383300380767336e+00 1.383465515615986130e-01 -2.552114557091518687e+00
1.243055714968822612e+00 -8.354456924126590911e-01 -1.880490432153461233e+00 -6.496866255401395618e-01 -9.798266698943109976e-01 -2.903535657250481128e-01 -1.728679024429868649e+00 4.732418798955474459e-01 -1.812077546055798294e+00 -7.389534681160461194e-01 -4.793054680829409442e-01 9.873266615550839731e-01 -1.924445952028641105e-01 -7.388457598744770927e-01 8.271941894315849586e-01 -3.231278990176079891e+00 -1.422815635714649973e+00 -6.705079045229969115e-01 1.138530427059398775e+00 -3.483562144707554875e-01
3.499125262436701966e-01 -6.568958964969667802e-01 -4.885281160150078961e-01 5.867633820969806457e-01 -4.782733088986740322e-01 1.877002243395442527e+00 2.728267027057031058e+00 2.174417014244046431e+00 1.275926780348197731e-01 -2.140364830323049361e+00 6.596295873137670851e-01 -1.946759835459862753e+00 -1.097195031638030116e+00 -9.012527001687191675e-01 -2.023265642988506752e+00 -1.128729840916732119e+00 1.463522467095759172e-01 -4.988054557971273173e-01 1.460173469965485804e+00 2.992166390702112322e-01
1.764071366530512552e+00 6.146633792185644124e-02 -1.166299138022767856e+00 9.290090285976833062e-01 1.182097038550028900e+00 -1.202563136027626767e+00 1.725794800642904248e+00 2.419034820131719332e+00 -6.134537088579703479e-01 -2.321418532281160629e-01 -6.044325611580692037e-01 2.278336899957567940e+00 4.594612998204093968e-01 1.608346105728614583e+00 -4.034077620695097899e-01 -1.694817829558725730e+00 -3.985552216512647794e-01 -6.532452236966513892e-01 -2.095567976929574028e-01 9.690273251240211216e-01
2.114996598034016628e+00 1.036682446600503127e+00 -1.343557433335144990e+00 1.939608190732463044e-01 -4.375247558772553114e-01 -7.286531580123138951e-01 -1.775822447322358499e+00 1.201209416433506760e+00 -3.083628310394231242e+00 -1.472846375320284951e+00 -1.492385750989654758e+00 -3.981419142351227958e-01 -4.834169470076583042e-01 2.023405234463200864e-01 -5.936929350224082885e-02 -2.368517386441002515e+00 -4.661965473471140209e-01 -4.535627569979281959e-01 5.559294733726384274e-01 1.633614175507877908e+00
-2.348844501752321179e+00 -1.505497217968904566e+00 1.989641520119664664e+00 1.149709023816795517e+00 -1.247399074371974503e+00 2.142209147077751563e+00 1.595539912304290375e+00 2.173611573748193138e+00 -8.641739259292098296e-01 6.250283799717752942e-01 -1.148681973725053762e+00 1.190127102168491158e+00 -3.343150307347347305e-01 7.959802711080826709e-01 2.173563450890162674e+00 -1.149936865992588153e+00 -2.080449025727129087e+00 -9.048820237420952539e-01 9.656342670490364322e-01 1.096610109414956513e+00
7.033182665087327479e-01 -2.039921419916045642e-01 1.872510347256747476e+00 1.849220860198976357e+00 -5.562022064957421463e-01 1.152352758071783612e+00 -2.284766171827757653e+00 5.016027025410233486e-01 1.194020671638111653e+00 4.564774170545787824e-02 -7.790646809374542903e-01 -1.668522846390796399e+00 6.841165509829463254e-01 -8.078001402941781262e-01 -3.190316320397194594e-01 5.241135403297378925e-01 7.419417827634978702e-01 6.521742931888856454e-01 4.994511589065324664e-01 1.802545072962316031e+00
-2.040579155895724028e+00 1.730423096734016841e+00 7.755407636763173018e-01 -1.096328737610215320e+00 1.372833786022961411e-01 4.820927090032675610e-01 -1.265113719461113284e+00 -8.143911557311120930e-01 -1.098663800709233307e+00 9.909183422066825120e-01 7.241798255960496533e-01 7.086709531580566157e-01 3.095064531501344821e-02 -1.222461685203749315e+00 -1.283205139765470681e+00 -7.247755850777239939e-01 -6.283087243241450848e-01 5.371938892368832708e-01 5.515615726291884791e-01 -5.736202223294000202e-01
-5.308418867129005569e-01 -1.074309011901293465e+00 -1.890728409030361101e+00 3.553669873968844373e-01 -9.828147039481310854e-01 1.169249640334007356e+00 -2.934682719610655077e-01 -1.405005377164680880e+00 -2.305185792149588409e+00 -8.923110391521421603e-01 2.637196358487404524e+00 1.982287746636554326e-01 1.277512001776087036e+00 4.038256679481238010e-01 -1.399674179371111382e+00 -1.078753022912525950e+00 9.826565366210737729e-01 -1.694689879201090488e+00 8.546784741098119031e-01 -1.598426012960937559e+00
-1.406178656746679412e+00 1.747420525690059012e+00 4.270628044567851056e+00 -1.700082302070503315e-01 1.311943678872600216e-01 1.103312302984434057e+00 1.830786464860575835e+00 2.184876957956282784e+00 2.705934723672231978e+00 -3.661021864118439439e-01 -5.512696842325960356e-01 -3.031806203809570555e-01 -3.636636558771922378e-01 4.377002903210496232e-01 -1.350741584877351020e-01 2.623841776383357249e+00 -7.322997590342843477e-01 -3.104364809263279040e-02 -8.336178697402104598e-01 2.700386050748986744e+00
